8.997172121534786626e-01,5.997356575067710471e-01,9.944941135496626616e-01,2.207381738872409363e-02,4.421089307886538200e-01,6.539573642033784384e-02,6.113696219526343345e-01,8.007856131522428367e-01,4.341284846592231017e-01
4.502962581549779103e-02,7.133056310350491813e-01,7.156331634851580137e-02,2.718617735482958264e-01,2.106049731357784727e-01,2.625294975121645336e-01,3.094374833804162672e-01,1.838193405784525614e-01,7.124221368988662428e-01
9.775139756365598398e-01,3.415596870512742078e-01,2.279828140804546766e-01,3.102608390809477590e-01,2.535285469975448458e-01,2.113765114591762972e-01,4.950766702776208672e-01,5.842856459757308496e-01,2.036392346044259560e-01
6.360499593415842590e-01,4.951600419826379107e-01,9.377696417706009591e-01,8.218795439926398494e-01,3.696265853342141638e-01,6.411495739789014880e-01,5.013839387742550224e-01,6.468281180441001199e-01,6.979483955966341302e-01
3.314003181232843404e-02,9.229936398076564741e-01,7.790360060092300643e-01,5.498001913482687408e-01,3.428078566825524809e-01,2.896716140490645519e-01,6.308178878945140677e-02,9.185316378992371966e-01,8.447618671578104310e-01
5.023772769873085381e-02,5.025309277542949066e-02,1.408522405365784658e-01,9.636995978412072894e-01,6.589469859721606149e-01,2.576109806905986788e-01,9.089695143002315403e-01,7.166107813952704575e-01,4.729031572748954582e-01
8.632503963837577787e-01,2.378585127476850469e-01,8.332586488822935067e-01,1.012462482224321531e-01,7.891424616771467448e-01,1.039826737275455909e-01,7.864900369398290791e-02,4.596345212970726624e-01,2.968007498587592052e-01
7.493076735508034936e-02,2.598912127316403420e-01,4.990046978361488139e-01,4.019562393469901518e-01,7.658353941609767623e-02,8.532771187419878611e-01,2.119002238515864112e-01,4.813551009611343606e-02,9.793941869647629916e-01
1.577140503236972857e-01,7.085039628720736227e-01,2.554126264487697751e-01,9.216380027514849971e-01,3.687181678139133528e-02,1.863922979793750101e-01,6.084749711556640683e-01,3.417857719933427574e-01,5.633290603475473723e-01
1.596384629270169442e-01,9.955920749079063548e-01,6.257915065460563087e-01,3.387682218367768505e-01,5.480193121611248719e-01,2.971548407704123762e-01,4.578734029966592955e-01,5.383116064612897267e-01,3.768147364058926363e-01
1.192639253785303735e-02,4.356585958988342111e-01,3.224075412478596969e-01,1.456216816594262456e-02,8.639882860953163046e-01,1.599281967203238231e-01,7.538260237283644916e-01,8.012342991953375071e-01,4.065965322875884636e-01
7.213988507092927716e-01,9.985223485097343143e-01,7.076335732140031087e-01,3.872690712687830161e-01,9.540874396581162653e-01,2.325012559959154790e-01,6.077555541899720692e-01,2.309106994555610304e-01,7.489432739961024987e-01
9.638897801533256038e-01,2.992534501296522653e-01,1.097905793290702564e-01,1.066996556669508739e-01,4.061783182230041533e-01,5.591621014873732198e-01,1.274375090521988052e-01,2.138723446778574844e-01,2.032978519273212492e-01
7.794594059603147940e-02,7.404729349668058846e-01,2.084293659858548753e-01,3.298164053805044404e-01,2.271054740347295264e-01,5.312855786221613030e-01,2.801306857209935885e-01,4.783782850304591494e-01,1.395978806576534947e-01
9.168079559500447173e-01,9.519650749524274369e-01,5.990748308125704025e-01,7.418215442505126100e-01,6.726198285115321251e-01,3.017363211605085804e-01,5.718463203231129999e-01,7.670813453381845892e-02,6.751501222554714410e-01
4.364360650361826521e-01,1.483185229501818303e-01,8.080937159369088185e-01,3.241771793449038097e-01,7.401699649708314288e-01,8.414181883229217007e-01,8.260500962120079782e-01,4.891032153176836927e-01,5.262861524920708217e-02
2.609712830327930999e-01,1.297523435959719307e-01,5.694199159017370587e-02,7.691783204121297457e-01,5.209840667793208535e-01,6.152893746625599514e-01,6.969841472191654619e-01,9.155440361015235728e-01,6.058837843175626237e-01
2.380050561357129335e-01,4.761568199162897197e-01,2.730020622542519981e-01,5.301780565780405546e-02,9.979014743690489686e-01,3.258565962109316039e-01,9.082532557319425992e-01,5.659292969122687866e-01,2.112333082225349989e-01
5.934906244600796077e-01,5.391035970669548760e-01,7.368565287661060781e-01,1.349020630558213640e-01,8.688920645226451134e-01,7.883741477723349433e-01,3.370447585554309788e-01,5.220399555656545232e-01,8.204109136726959184e-01
7.223859871208655470e-01,8.354459228792816550e-01,4.035046073338493522e-01,7.904627944958685370e-01,5.728796124885376928e-01,8.249935904619187799e-01,1.219700551739482525e-01,2.868239578352040353e-01,4.645682172307684099e-01
8.497893941516796446e-01,1.746559344790667434e-01,5.348146038924067591e-01,7.694756899736170108e-02,4.504378296580358598e-01,9.839523743785495435e-01,2.740300638662304666e-01,1.528988199450123653e-01,2.505399539182633431e-02
1.795946471916367027e-01,3.616317044500727725e-04,7.940349563056147142e-01,5.357939141765367674e-01,7.505613461300845168e-01,4.527492680880397802e-01,1.538775209729980609e-01,6.845498888164656126e-01,5.467771960061049707e-01
2.955569902795137094e-01,5.185794506616347999e-01,7.161530783158377433e-01,2.974221731957595316e-01,6.788614933105900640e-02,4.585837952786698257e-01,7.700565706942924527e-01,8.366610629205961658e-01,2.174909903239973796e-01
7.803608382522976283e-01,2.269379547323008839e-01,4.323499257616370689e-03,6.157387078855567353e-01,2.263987869681965415e-01,5.242419464460462697e-01,5.820506419603196369e-01,6.708802598511786064e-01,3.138517688624647278e-02
7.492466775327131234e-01,4.562338701780588868e-01,4.768437413961334470e-01,4.062740985311496522e-01,7.957953002109016127e-01,8.774190596611676218e-01,2.417825953915375137e-01,2.364984351541871699e-01,3.201097783472030556e-01
8.694376914887622654e-01,9.236516532039682481e-01,6.487344109157489047e-01,2.106062269188457292e-01,6.052616306601526358e-02,5.172131177754923925e-01,3.822794288266673779e-01,8.180074755411648885e-03,1.111816985539595820e-01
5.472784287309652163e-01,9.558769598602788742e-01,3.044677323206916308e-01,4.711123313890889786e-01,4.045742180411232014e-01,5.177340378744696991e-01,4.167790403995421111e-01,6.702513999656158905e-01,1.044393216491201065e-01
2.260327579167588641e-01,5.824707788934145869e-01,2.577393390019425135e-01,8.701679304476805932e-01,7.997981837445976572e-01,5.963638759302678505e-01,2.129415355140127919e-01,6.239974553540599267e-01,9.210415475011446418e-01
5.478110003784113918e-02,4.438789450822630545e-01,4.139348236075171550e-01,2.994332707784827519e-01,9.437874794303087178e-01,4.232723193391468297e-01,6.749886751784034411e-01,2.713405143847683054e-01,8.029598426378814491e-01
3.255980882298386420e-02,4.274096454568590553e-01,7.947686931280424361e-01,1.565157843298156659e-01,4.018873567874444164e-01,6.586168570913669695e-01,2.734845919957704097e-01,8.566025637701438766e-01,4.549897523894616547e-01
2.096425002530542536e-01,9.240266679234583336e-01,2.926063478911549720e-01,9.460210726164999251e-01,5.977640833861080916e-01,5.803987051549835963e-01,4.107809999808518797e-01,2.130505713607461771e-01,3.911916247107075084e-01
7.089038663702300624e-01,8.970708605181699768e-01,3.443975873428485879e-01,2.812386546735166637e-01,3.152437275854506615e-01,2.760499867400752483e-01,9.251961128370415066e-01,9.057839308302749748e-01,5.764413237255899131e-02
5.798502868079381534e-01,2.724038553427041154e-01,5.526686952662508423e-01,7.609204660129734732e-01,7.460448316159727922e-01,6.918201153324851083e-01,6.946349057941259009e-01,7.882791721258645967e-02,9.591746830481155672e-02
5.448702554594788694e-01,9.992936353960062135e-02,1.478779683794882449e-01,4.819725684886451700e-01,2.541812901152935011e-01,2.239074980260948311e-01,2.407327852390114820e-01,7.310732153959117463e-01,7.460654316825451327e-01
2.825358227347781193e-01,6.101170957147339369e-01,2.645915368484001440e-01,6.962634388409387476e-02,2.289219735716549464e-01,4.361204695964018829e-01,3.741978686009891919e-01,4.073214092426603039e-01,1.569992880746541863e-01
7.376207225419003644e-01,6.645972213499117265e-01,9.620844933100223262e-01,3.649286161982093213e-01,6.396893618040347951e-01,6.321746272726223026e-01,9.612538453023309337e-01,1.979894450117544724e-01,7.494514256667992314e-01
8.285687574788744847e-01,8.535472415875340335e-01,3.326978383738004585e-01,5.554775669993596843e-01,8.549770650165933183e-01,6.097897007826742488e-01,7.043670486204531844e-01,7.230753066241466520e-01,6.274126559136687653e-02
3.996631783259009807e-01,5.990600169755082582e-01,1.785349519708692712e-01,1.624235801441298865e-01,3.718198838233613412e-01,6.681148980486188993e-01,7.031149812930080900e-01,1.067585219174798511e-01,7.286838719228065642e-02
4.331035079628358514e-02,3.381909624725540353e-01,8.237102092459265279e-01,2.637778884826429485e-02,9.405634176211179476e-01,5.319044686832684610e-01,7.617490021067813144e-01,4.497759015702205709e-01,3.274706705155215336e-01
1.859190519754340687e-01,3.561444961900148143e-01,9.467956912567967453e-01,3.681860932972473299e-01,2.827486051012745860e-01,6.279455777544099560e-01,7.441040014522877222e-01,2.132742367302780176e-02,1.176886021835320956e-01
5.350330937087589556e-01,9.002597176202453699e-01,5.098973279097810396e-01,2.625003595104217768e-01,6.082791118157935273e-01,7.927496140245756662e-01,8.531216408224463477e-01,2.188259118018803240e-01,5.542155101613742696e-01
8.734637217377100304e-01,6.051865543821876026e-01,2.935461694625827733e-01,3.192216286120337920e-01,6.915967472613676614e-01,7.389807371775651834e-01,7.147938360953735026e-01,7.160289154639651876e-01,5.211288923003947193e-01
5.548422647792283779e-01,7.079442685484190756e-01,5.132825317736051662e-01,1.970214358268696508e-01,4.862096010133423740e-01,9.889695509128086925e-01,9.674127101953946539e-01,8.385099440473923194e-01,6.187323629463190588e-01
8.313155915197814050e-01,2.546195537049535385e-01,3.577981366216758663e-01,3.063402415776636523e-01,3.442188265113746426e-01,4.287027354658161094e-01,7.082289143607438386e-02,9.100183337767464575e-01,6.118514565722643628e-01
4.757892490697323562e-01,4.114922248543025352e-01,3.017717844419157136e-01,9.041222797376812226e-01,6.270548246251609337e-01,1.638938755468894448e-01,1.669985024919491967e-01,8.887732146572581149e-01,1.196094462969088806e-01
1.355406732170135187e-01,9.906749814681130306e-02,1.629523461481696134e-01,9.584581900089726991e-01,7.058666573411637168e-01,2.396769561321147601e-01,1.517649483576526473e-02,4.431657413125522083e-01,8.405978557023362496e-01
1.187388752588867530e-01,8.669563322468109012e-01,7.478218755101074811e-01,6.763312713918756547e-01,7.121340273075215110e-01,2.597160772869540613e-01,1.642422712943643615e-01,5.622150380211879961e-01,2.301359076714430407e-01
9.796625341384538332e-01,5.050252273359620014e-01,8.967659796580657039e-01,8.944181838328697509e-01,8.245874328480889970e-01,2.166905787973990027e-01,5.702848454696656244e-01,1.069742908454110325e-01,4.663618992686700548e-01
2.306348058589806696e-02,4.968253854400835334e-01,7.505868993448738813e-01,9.813309838752096725e-01,7.458234420272121801e-01,7.526871818197111708e-01,3.927720232298505532e-01,6.039577373783949071e-02,4.442563155183935630e-01
6.540098212616098916e-01,9.823476534485939826e-01,8.272178637953871982e-01,7.277892873467519674e-01,2.597273632715365044e-01,5.957028982594880784e-01,1.810791799429341542e-01,1.581998199736153743e-01,8.754476204690923857e-02
7.705252796589436848e-01,6.952818385297360182e-01,4.198372458007217367e-01,9.832981118335505366e-01,8.929947698858725635e-01,4.451085081982573688e-01,8.493482089359446485e-01,9.963930119784454309e-01,8.847456739042682816e-01
8.496748013259312060e-01,5.077299609574910111e-01,4.377108457235689420e-01,2.389827449525755987e-01,1.557799973507565938e-01,2.092732764452558958e-01,6.538389808002047221e-02,3.223534418035321480e-01,6.880407513753156179e-01
2.068159807978558473e-01,5.825172627215047250e-01,8.963281272570449154e-01,7.972745434732551040e-01,3.623618152570133311e-01,9.632257357881572890e-01,1.868058068580369935e-01,5.568784953652583525e-01,5.981358769908339257e-01
5.049015789810711724e-02,9.280666572406719439e-01,8.806050276566516899e-02,7.834675073688318614e-01,1.323052264797691113e-01,8.852267115589732560e-01,1.205430913141771060e-01,7.805161020669826311e-01,4.298518970784313553e-01
2.960939811882417616e-01,9.934071390675576207e-01,9.437711928001419892e-01,6.883028725806173975e-01,7.251006826176733533e-01,1.153163857284616317e-01,6.925086609346090549e-01,9.321232493055877644e-01,5.811304941506267863e-01
6.606927124788962713e-01,7.549345191836567270e-01,5.665843437321395060e-01,5.925151638872087068e-01,3.462272707384422277e-01,9.135379535107361892e-01,9.577145222745321318e-01,5.820416887551461277e-03,9.838152135012369071e-01
1.666623292809619739e-01,2.465391535872252793e-01,7.185625247171791852e-01,8.781002123395105219e-01,9.264986087767497214e-01,7.797667384517744660e-01,2.878686090659696162e-01,5.231499520358644933e-02,7.751923076812269331e-01
7.654734193988655955e-01,9.843564392159891430e-01,4.830372295060054166e-01,4.660037234664036743e-01,9.866728319767166244e-01,9.951359229276128815e-01,1.996543112826014779e-02,9.679613629590791968e-01,6.241605018114403380e-01
5.602765355798930980e-01,9.630058935777611184e-01,6.554873031299932595e-01,3.421382502413569671e-01,9.888666669540154830e-01,3.059944688442770011e-01,9.527163659802598827e-01,9.677922956539014576e-01,2.820731092759999892e-01
4.668688283453794052e-01,5.048416870330162398e-01,5.064309958902007969e-01,6.059602045024190531e-01,3.789714806254263491e-01,7.313253559171466467e-01,7.172001664018313738e-01,5.494613162600928691e-01,3.626466352083679845e-01
3.605547322572467128e-01,2.474034825210827404e-01,1.886394913053312528e-01,9.383311058970955632e-01,2.168576820836647934e-01,3.338612168383582879e-01,2.073371846736298332e-02,5.551177418410302433e-01,2.777262047083566832e-01
2.079513636520851638e-01,7.517170783013493729e-01,2.630477942752437737e-01,3.031168871227896688e-01,8.183744609366301326e-01,8.507595803436482917e-01,8.914159630984646032e-01,7.552481403938234861e-01,6.039441131329306156e-01
6.865995290535124862e-02,4.316107210480156220e-01,2.466397297528703514e-01,4.490130692797507650e-01,3.304620860873931920e-01,3.895632900218370387e-01,1.725314289075146612e-01,3.307052001202619856e-02,3.785780002186048265e-01
4.643519164135790495e-03,4.886019818464649167e-01,7.633963386108053584e-01,9.955514222841528316e-01,2.038535825308615546e-01,9.491829913760687631e-01,9.308216654939746038e-01,6.046886703456757495e-01,8.396988549492460929e-02
2.413517992124585843e-01,1.053628878169301925e-01,1.186041330070449068e-01,8.455506336205622642e-01,1.086234051017638674e-01,6.681191548925757839e-01,7.714888783499416203e-01,5.891419906452221023e-01,4.362670294355901895e-02
2.734866763112810406e-01,1.656159746222753415e-01,6.602468707963896621e-01,4.141546816338394499e-01,3.232416727224210473e-01,2.609822416013211632e-01,2.131855421521824945e-01,5.039452088168032695e-01,2.139989801771853828e-01
4.878620739605957213e-01,7.050133957003131835e-01,4.374497816681272577e-01,9.951818962645213595e-01,5.322183381919486367e-01,7.844227030341656137e-01,6.160872582451299984e-01,4.743453710192133133e-01,7.491483103608569116e-02
9.007067529464218847e-01,4.111372872522656707e-01,3.907304596202045288e-01,1.979037815885746343e-01,6.214247250160513936e-01,1.458529548535537068e-01,1.921902183997702962e-01,5.094677812544847750e-01,1.956797720753095660e-01
8.810855613318189228e-01,2.899400952578237711e-01,6.239896465125374103e-01,9.247033308946767116e-01,8.997324069684049519e-01,1.779324461875568253e-01,6.582406723218034994e-01,1.709723691889817876e-01,5.842325298148914881e-01
5.354709002712548793e-01,5.998676850091277934e-01,2.125288581903817531e-01,7.598348681377441460e-01,4.994143813614046468e-01,1.346750359785387485e-01,3.037269726535796743e-01,6.958971140863062788e-01,6.775030412471509944e-01
6.238939649445450764e-01,8.979048746764307642e-01,1.933445939167415320e-02,7.607419312793871624e-01,3.789827792885306912e-01,3.550432929991934050e-01,7.899029934902542793e-01,9.010858282454438095e-01,8.665551147965270262e-01
